161 -3.5391e-02 -1.8785e-02 -3.5836e-02 -1.8653e-02 6.4296e-06 6.6114e-06 -1.0000e+01 -1.0000e+01 -2.4802e+02 -1.5046e+02
162 2.6823e-03 2.2177e-02 1.2135e-02 3.1021e-02 6.7000e-06 6.6204e-06 -9.9504e-03 -3.8590e-02 -1.4152e+02 -1.8757e+02
163 2.8134e-02 6.4712e-03 2.8777e-02 6.1359e-03 6.5121e-06 6.4851e-06 -1.2942e-03 3.5760e-02 -1.9895e+02 -1.4093e+02
164 1.0295e-02 -7.7519e-03 9.8551e-03 -6.4237e-03 6.6277e-06 6.7491e-06 -1.0456e-01 -4.7830e-02 -9.2226e+01 -1.2159e+02
165 9.7836e-03 2.6288e-02 1.8113e-02 3.5921e-02 6.5729e-06 6.5930e-06 -7.4614e-03 -4.1496e-03 -1.7047e+02 -2.2486e+02
166 -5.2926e-03 1.1662e-02 -1.2459e-02 1.0012e-02 5.9288e-06 5.8883e-06 5.1223e-02 2.0566e-02 -1.5112e+03 -1.3510e+03
167 2.7658e-02 1.6585e-02 2.9698e-02 1.7937e-02 6.6407e-06 6.6758e-06 -4.6305e-02 3.2019e-02 -1.5826e+02 -1.3100e+02
168 2.3912e-02 1.0664e-02 2.3825e-02 1.2313e-02 6.5808e-06 6.7404e-06 6.4834e-03 -9.6941e-02 -1.2255e+02 -9.9653e+01
169 -2.5368e-02 2.6196e-02 -1.7032e-02 3.1081e-02 6.6061e-06 6.7239e-06 -1.6602e-03 2.6723e-02 -2.0754e+02 -1.9367e+02
170 1.9469e-03 -5.0154e-02 5.9935e-03 -4.4584e-02 6.6098e-06 6.2369e-06 2.7702e-02 1.4403e-03 -1.1602e+02 -3.2957e+02
171 -2.3571e-02 -2.7535e-02 -2.2327e-02 -2.6313e-02 6.6497e-06 6.6018e-06 8.5231e-03 -3.7199e-02 -1.3249e+02 -1.4859e+02
172 1.9038e-02 -3.1562e-02 2.1662e-02 -2.8859e-02 6.7194e-06 6.5922e-06 2.3672e-03 -2.0681e-03 -1.3805e+02 -2.0382e+02
173 -3.6662e-02 -6.0364e-04 -3.4915e-02 5.9531e-05 6.4849e-06 6.5123e-06 -3.9011e-02 1.3071e-01 -2.0604e+02 -1.6384e+02
174 3.5856e-02 4.3922e-03 4.4451e-02 1.0050e-02 6.5900e-06 6.7882e-06 1.5109e-04 -1.2779e-02 -2.3739e+02 -1.5935e+02
175 -2.1634e-02 -7.4828e-03 -2.4341e-02 -9.3033e-03 6.3227e-06 6.2413e-06 1.1744e-02 -1.0691e-01 -3.7587e+02 -3.0957e+02
176 3.9281e-02 2.5128e-02 4.0812e-02 2.6214e-02 6.6621e-06 6.7417e-06 -1.2811e-02 3.5523e-03 -2.3437e+02 -1.7870e+02
177 -2.8322e-02 -9.6217e-03 -2.9793e-02 -9.5358e-03 6.5546e-06 6.6757e-06 -8.5341e-03 -1.6601e-02        nan        nan
178 1.4068e-02 -2.3688e-02 1.6228e-02 1.3620e-02 6.6733e-06 6.4233e-06 -1.7569e-02 -4.4063e-03 -1.7739e+02 -1.9877e+02
179 1.7618e-02 5.8569e-03 1.7200e-02 4.8362e-03 6.4533e-06 6.6881e-06 -8.2637e-02 -1.2284e-01 -1.5368e+02 -1.5348e+02
180 5.4709e-03 2.8013e-02 8.9949e-03 3.7268e-02 6.7235e-06 6.6433e-06 -4.0272e-02 -1.5992e-02 -1.1487e+02 -2.0127e+02
181 -2.5350e-02 -1.2950e-02 -1.2400e-02 -8.6670e-04 6.5080e-06 6.5802e-06 3.4553e-03 -1.7828e-02 -1.9562e+02 -1.6942e+02
182 2.0416e-03 -1.0379e-02 3.4189e-03 -9.4019e-03 6.6464e-06 6.6054e-06 4.4422e-02 -2.5274e-04 -9.6443e+01 -1.0779e+02
183 -8.6137e-03 4.7964e-02 4.8778e-03 5.1061e-02 6.6163e-06 6.5265e-06 1.4949e-02 -1.2598e-02 -1.6937e+02 -3.0577e+02
184 2.1680e-02 7.3065e-03 2.2964e-02 8.3755e-03 6.7631e-06 6.7674e-06 2.0148e-02 4.1025e-03 -1.3874e+02 -9.7976e+01
185 -3.9465e-02 2.6241e-02 -2.6318e-02 3.0837e-02 6.4777e-06 6.6816e-06 -1.0000e+01 -1.0000e+01 -2.5259e+02 -1.9473e+02
186 -4.5720e-03 -3.7524e-02 -3.3607e-03 -3.7298e-02 6.6860e-06 6.4437e-06 2.3090e-02 -1.0512e-01 -1.1493e+02 -2.0313e+02
187 -2.2530e-02 1.6609e-03 -1.6142e-02 6.1834e-03 6.6643e-06 6.6349e-06 -1.7838e-02 8.4580e-05 -1.9015e+02 -1.4180e+02
188 -3.9263e-02 1.3170e-02 -3.8750e-02 1.2849e-02 6.4271e-06 6.6073e-06 9.9844e-03 4.7698e-02 -2.5935e+02 -1.2333e+02
189 2.3546e-02 6.9893e-03 2.7942e-02 1.3362e-02 6.4806e-06 6.4697e-06 2.0625e-02 6.7908e-03 -2.1086e+02 -1.8675e+02
190 -3.9359e-03 -4.9322e-02 -4.7405e-03 -4.1916e-02 6.6300e-06 6.3804e-06 -1.2250e-02 -1.4634e-03        nan -3.1930e+02
191 1.5639e-02 1.6766e-02 1.1293e-02 1.3480e-02 5.7671e-06 5.7191e-06 6.8536e-03 3.1325e-02 -1.8304e+03 -1.8757e+03
192 -8.7068e-03 3.5300e-02 -6.9477e-03 3.7938e-02 6.6617e-06 6.5483e-06 -9.1204e-02 2.1972e-03 -1.1498e+02 -2.2512e+02
193 -3.4701e-02 3.4630e-03 -3.6953e-02 3.1643e-03 6.1598e-06 6.5858e-06 -1.2296e-01 -4.5145e-02 -3.3170e+02 -1.6897e+02
194 -1.7118e-02 -2.4204e-02 -1.7318e-02 -2.4663e-02 6.6298e-06 6.3982e-06 3.3940e-02 6.8858e-02 -1.0959e+02 -1.8613e+02
195 2.6771e-02 -1.2554e-02 3.2121e-02 -5.0764e-04 6.6399e-06 6.6404e-06 1.8813e-02 -9.5638e-03 -1.9224e+02 -1.8137e+02
196 2.7134e-02 -3.0610e-02 2.8312e-02 -2.6173e-02 6.6284e-06 6.6483e-06 6.4716e-02 -5.0687e-03 -1.4299e+02 -2.0486e+02
197 9.8363e-03 1.7653e-02 4.8223e-02 2.6587e-02 6.3736e-06 6.7544e-06 -2.0077e-02 -2.6872e-02 -1.4504e+02 -1.6159e+02
198 1.2051e-02 6.9144e-03 1.9225e-02 1.8431e-02 6.5939e-06 6.6497e-06 5.2433e-02 -1.1217e-02 -1.3814e+02 -1.5570e+02
199 -1.0185e-02 3.9184e-02 -8.0464e-03 4.1354e-02 6.7763e-06 6.6151e-06 -2.7876e-03 -2.5888e-02 -1.0513e+02 -2.1132e+02
