161 -3.4729e-02 -1.9193e-02 -3.4801e-02 -1.9481e-02 6.5106e-06 6.6676e-06 -1.0000e+01 -1.0000e+01 -2.1431e+02 -1.1901e+02
162 2.2881e-03 2.2457e-02 8.4281e-03 2.7269e-02 6.7517e-06 6.7175e-06 -9.9504e-03 -3.8590e-02 -1.2187e+02 -1.7607e+02
163 2.9254e-02 6.6843e-03 2.9595e-02 6.0974e-03 6.5571e-06 6.5559e-06 -1.2942e-03 3.5760e-02 -1.7304e+02 -1.1604e+02
164 1.1022e-02 -7.9486e-03 1.0858e-02 -6.9238e-03 6.7007e-06 6.7952e-06 -1.0456e-01 -4.7830e-02 -6.4137e+01 -1.0559e+02
165 1.0244e-02 2.5845e-02 1.9776e-02 3.5653e-02 6.6100e-06 6.6192e-06 -7.4614e-03 -4.1496e-03 -1.6475e+02 -2.0798e+02
166 -4.9284e-03 1.1689e-02 -1.2474e-02 9.6170e-03 5.9966e-06 5.9761e-06 5.1223e-02 2.0566e-02 -1.4885e+03 -1.3073e+03
167 2.8195e-02 1.6460e-02 2.9740e-02 1.7990e-02 6.6438e-06 6.7562e-06 -4.6305e-02 3.2019e-02 -1.4580e+02 -1.0742e+02
168 2.5224e-02 1.0749e-02 2.5770e-02 1.1920e-02 6.6236e-06 6.7805e-06 6.4834e-03 -9.6941e-02 -9.9181e+01 -7.6987e+01
169 -2.5799e-02 2.6048e-02 -1.8815e-02 3.0146e-02 6.6481e-06 6.7381e-06 -1.6602e-03 2.6723e-02 -1.8028e+02 -1.8439e+02
170 2.6953e-03 -5.0514e-02 5.8957e-03 -4.7441e-02 6.6876e-06 6.3106e-06 2.7702e-02 1.4403e-03 -9.5237e+01 -3.0753e+02
171 -2.2784e-02 -2.8452e-02 -2.1905e-02 -2.7568e-02 6.7137e-06 6.6308e-06 8.5231e-03 -3.7199e-02 -1.1057e+02 -1.1927e+02
172 1.9453e-02 -3.1231e-02 2.0796e-02 -2.8355e-02 6.7912e-06 6.6500e-06 2.3672e-03 -2.0681e-03 -1.1260e+02 -1.8434e+02
173 -3.6679e-02 -4.3546e-04 -3.5351e-02 1.7084e-04 6.5139e-06 6.5899e-06 -3.9011e-02 1.3071e-01 -1.9140e+02 -1.3825e+02
174 3.5934e-02 5.1909e-03 3.8815e-02 8.6659e-03 6.6819e-06 6.8352e-06 1.5109e-04 -1.2779e-02 -2.0257e+02 -1.3059e+02
175 -2.1602e-02 -7.5006e-03 -2.4247e-02 -9.9523e-03 6.3436e-06 6.3253e-06 1.1744e-02 -1.0691e-01 -3.5569e+02 -2.9615e+02
176 4.0141e-02 2.5317e-02 4.0925e-02 2.6321e-02 6.7191e-06 6.8190e-06 -1.2811e-02 3.5523e-03 -2.0812e+02 -1.5193e+02
177 -2.7794e-02 -9.4720e-03 -1.2349e-02 -3.7903e-03 6.4808e-06 6.6670e-06 -8.5341e-03 -1.6601e-02 -2.0262e+02 -1.3985e+02
178 1.4598e-02 -2.4104e-02 1.6925e-02 -1.8431e-02 6.6912e-06 6.6155e-06 -1.7569e-02 -4.4063e-03 -1.5452e+02 -1.7576e+02
179 1.7469e-02 5.6245e-03 1.6578e-02 4.7963e-03 6.5131e-06 6.7226e-06 -8.2637e-02 -1.2284e-01 -1.3818e+02 -1.3081e+02
180 5.2170e-03 2.8955e-02 8.2860e-03 3.2722e-02 6.7544e-06 6.7832e-06 -4.0272e-02 -1.5992e-02 -1.0957e+02 -1.6264e+02
181 -2.5866e-02 -1.3276e-02 -2.0640e-02 -7.2349e-03 6.5846e-06 6.6272e-06 3.4553e-03 -1.7828e-02 -1.6691e+02 -1.4452e+02
182 1.1763e-03 -9.9986e-03 2.1147e-03 -8.5700e-03 6.6959e-06 6.6493e-06 4.4422e-02 -2.5274e-04 -8.0172e+01 -8.5618e+01
183 -8.4575e-03 4.9225e-02 -1.5362e-03 5.1380e-02 6.7013e-06 6.6037e-06 1.4949e-02 -1.2598e-02 -1.4772e+02 -2.8178e+02
184 2.2136e-02 8.1463e-03 2.2875e-02 8.5079e-03 6.8416e-06 6.8192e-06 2.0148e-02 4.1025e-03 -1.0748e+02 -8.2620e+01
185 -3.9547e-02 2.7280e-02 -3.4902e-02 2.9003e-02 6.5294e-06 6.7240e-06 -1.0000e+01 -1.0000e+01 -2.2899e+02 -1.6678e+02
186 -4.5035e-03 -3.7284e-02 -3.6984e-03 -3.7236e-02 6.7380e-06 6.5343e-06 2.3090e-02 -1.0512e-01 -8.3542e+01 -1.7071e+02
187 -2.2339e-02 2.1213e-03 -1.7508e-02 7.2339e-03 6.6769e-06 6.6565e-06 -1.7838e-02 8.4580e-05 -1.6023e+02 -1.2770e+02
188 -3.9335e-02 1.4160e-02 -3.9379e-02 1.3805e-02 6.4266e-06 6.6547e-06 9.9844e-03 4.7698e-02 -2.3929e+02 -1.0996e+02
189 2.3140e-02 7.2399e-03 2.5288e-02 1.4882e-02 6.5639e-06 6.5165e-06 2.0625e-02 6.7908e-03 -1.6947e+02 -1.8668e+02
190 -3.8448e-03 -4.9913e-02 4.8243e-03 -4.6343e-02 6.5675e-06 6.4198e-06 -1.2250e-02 -1.4634e-03 -1.2670e+02 -2.9675e+02
191 1.6065e-02 1.6088e-02 1.0656e-02 1.2304e-02 5.7534e-06 5.8185e-06 6.8536e-03 3.1325e-02 -1.8113e+03 -1.8311e+03
192 -8.5459e-03 3.5864e-02 -7.5253e-03 3.7698e-02 6.7112e-06 6.5932e-06 -9.1204e-02 2.1972e-03 -9.7552e+01 -1.9760e+02
193 -3.5381e-02 4.2671e-03 -3.7129e-02 3.6034e-03 6.2044e-06 6.6409e-06 -1.2296e-01 -4.5145e-02 -3.0787e+02 -1.3520e+02
194 -1.6923e-02 -2.4207e-02 -1.7167e-02 -2.4394e-02 6.6509e-06 6.4882e-06 3.3940e-02 6.8858e-02 -9.5483e+01 -1.5808e+02
195 2.7054e-02 -1.2017e-02 3.3174e-02 -2.2264e-03 6.6843e-06 6.6600e-06 1.8813e-02 -9.5638e-03 -1.6858e+02 -1.6932e+02
196 2.7227e-02 -3.0565e-02 2.8371e-02 -2.6571e-02 6.6575e-06 6.6511e-06 6.4716e-02 -5.0687e-03 -1.2363e+02 -1.9000e+02
197 9.2239e-03 1.7355e-02 1.2743e-02 2.0778e-02 6.6387e-06 6.8436e-06 -2.0077e-02 -2.6872e-02 -1.1646e+02 -1.4077e+02
198 1.2204e-02 7.3781e-03 1.8189e-02 1.3302e-02 6.6220e-06 6.7243e-06 5.2433e-02 -1.1217e-02 -1.2201e+02 -1.4363e+02
199 -1.0128e-02 3.9586e-02 -7.9131e-03 4.0940e-02 6.8355e-06 6.6959e-06 -2.7876e-03 -2.5888e-02 -7.8320e+01 -1.9447e+02
